time x y z G
5,241 -0,03518 0,34398 0,94791 1,0090060658
5,248 -0,03518 0,34398 0,94986 1,0108382128
5,258 -0,02932 0,34594 0,94205 1,0039882213
5,268 -0,0215 0,34789 0,93814 1,0007978626
5,278 -0,01564 0,34594 0,94009 1,0018424533
5,289 -0,01368 0,34985 0,94009 1,00317066
5,298 -0,0215 0,35376 0,93032 0,9955419077
5,308 -0,01954 0,34985 0,9225 0,9868044812
5,318 -0,02541 0,34007 0,93814 0,9981983433
5,329 -0,03127 0,34594 0,95768 1,0187263023
5,346 -0,02932 0,3518 0,94986 1,01333949
5,348 -0,02932 0,3518 0,94791 1,0115118736
5,359 -0,03323 0,34789 0,95768 1,0194521408
5,368 -0,05668 0,34594 0,987 1,0474044615
5,379 -0,05863 0,3518 0,987 1,0494616319
5,392 -0,05277 0,35376 0,98504 1,0479668946
5,398 -0,03909 0,34985 0,9655 1,0276737326
5,422 -0,01759 0,34398 0,93227 0,9938606549
5,423 -0,01564 0,34398 0,92055 0,9828423844
5,429 -0,01368 0,34789 0,9225 0,9860125986
5,443 -0,01368 0,34789 0,93618 0,9988231009
5,453 -0,01759 0,35962 0,9655 1,0304495148
5,459 -0,01564 0,36157 0,96354 1,0292651777
5,468 -0,01368 0,36157 0,96354 1,0292372607
5,478 -0,01954 0,36157 0,96941 1,0348286934
5,491 -0,02736 0,35571 0,95573 1,0201460712
5,498 -0,02932 0,35571 0,94986 1,0147035459
5,508 -0,03323 0,35376 0,94791 1,012316027
5,518 -0,03518 0,34789 0,95182 1,0140149885
5,529 -0,04104 0,34594 0,96745 1,028259825
5,546 -0,04104 0,34398 0,98113 1,0404915179
5,548 -0,043 0,34985 0,98309 1,0443706098
5,559 -0,04495 0,34789 0,987 1,0474812431
5,568 -0,04104 0,35766 0,99091 1,0542806008
5,578 -0,03323 0,36157 0,97723 1,0425044704
5,59 -0,02736 0,36353 0,96745 1,0338578882
5,598 -0,02932 0,36157 0,95964 1,0259149365
5,608 -0,03323 0,35962 0,93814 1,0052549114
5,618 -0,03323 0,35376 0,93032 0,9958642844
5,628 -0,03713 0,3518 0,92836 0,9934758007
5,647 -0,03713 0,34985 0,93423 0,9982781938
5,648 -0,03518 0,34594 0,94986 1,0115068638
5,659 -0,04104 0,34985 0,95182 1,0149091666
5,668 -0,03909 0,34789 0,94986 1,0123188726
5,679 -0,03909 0,34203 0,95182 1,0121629619
5,692 -0,03713 0,34203 0,95182 1,0120891612
5,698 -0,03518 0,34398 0,95964 1,0200337261
5,709 -0,03909 0,34398 0,96941 1,0293716611
5,718 -0,03713 0,34789 0,97136 1,0324467728
5,731 -0,03518 0,34594 0,94986 1,0115068638
5,751 -0,03127 0,34594 0,95377 1,0150514812
5,752 -0,02736 0,34789 0,95377 1,0156048614
5,765 -0,02345 0,34985 0,944 1,0070158514
5,768 -0,01368 0,3518 0,92836 0,99287596
5,778 -0,01759 0,34594 0,93227 0,9945407204
5,792 -0,0215 0,34203 0,944 1,0042822168
5,798 -0,02932 0,34594 0,94791 1,009488739
5,808 -0,03518 0,35376 0,94595 1,010546967
5,818 -0,03127 0,34985 0,95377 1,0163906967
5,84 -0,03323 0,34789 0,96159 1,0231260983
5,848 -0,04691 0,34398 0,97723 1,0370637692
5,86 -0,04886 0,34203 0,96745 1,0272932021
5,868 -0,043 0,34203 0,95964 1,0196776209
5,879 -0,03323 0,34398 0,94595 1,0070987418
5,889 -0,01564 0,33812 0,93423 0,9936576055
5,898 -0,01368 0,34007 0,93227 0,9924525682
5,908 -0,01564 0,34398 0,94009 1,0011673477
5,918 -0,01954 0,34789 0,95377 1,015424284
5,938 -0,01954 0,35962 0,96745 1,0323118998
5,939 -0,01759 0,35962 0,96941 1,0341139689
5,949 -0,01954 0,36157 0,96745 1,0329928262
5,958 -0,02345 0,36353 0,9655 1,031937117
5,968 -0,03909 0,36353 0,94791 1,0159800476
5,978 -0,04104 0,35766 0,94986 1,0157947513
5,991 -0,03713 0,35376 0,94986 1,0142774739
5,998 -0,03713 0,34594 0,95377 1,0152489022
6,009 -0,03323 0,33812 0,95573 1,0143220397
6,018 -0,03127 0,33617 0,95182 1,0099254399
6,032 -0,02932 0,33617 0,94986 1,0080198167
6,051 -0,02345 0,33617 0,95377 1,0115519682
6,052 -0,02932 0,34203 0,95573 1,0155117017
6,062 -0,02932 0,34789 0,9655 1,026682699
6,068 -0,02932 0,35571 0,97527 1,0385282083
6,078 -0,03127 0,36157 0,97332 1,0387793318
6,089 -0,03323 0,36353 0,95768 1,0248947635
6,098 -0,03127 0,35766 0,95182 1,017280591
6,108 -0,03518 0,35376 0,95182 1,0160438388
6,118 -0,03518 0,3518 0,94791 1,0116986906
6,129 -0,03713 0,34985 0,94595 1,0092547062
6,149 -0,03713 0,34203 0,94791 1,0084128747
6,15 -0,03909 0,33617 0,95573 1,0138827003
6,16 -0,03909 0,33421 0,96745 1,0242967611
6,168 -0,04104 0,33617 0,96159 1,0194851046
6,178 -0,043 0,33812 0,95768 1,016526004
6,189 -0,043 0,34007 0,95964 1,0190218518
6,198 -0,03909 0,34398 0,95573 1,0164989431
6,208 -0,03127 0,34398 0,94791 1,0088773074
6,218 -0,02932 0,34398 0,94595 1,0069773112
6,24 -0,0215 0,34007 0,94595 1,0054507732
6,248 -0,03127 0,34789 0,95573 1,0175584002
6,259 -0,02736 0,3518 0,95182 1,0151222202
6,268 -0,02736 0,34789 0,94986 1,0119338127
6,278 -0,03127 0,34594 0,944 1,0058768794
6,292 -0,03518 0,34203 0,92836 0,9899870923
6,298 -0,03713 0,34594 0,93227 0,9950781243
6,308 -0,03518 0,34594 0,94205 1,0041764379
6,318 -0,03323 0,34594 0,95182 1,0132818112
6,329 -0,03713 0,34203 0,97527 1,0341734529
6,34 -0,04495 0,34007 0,97918 1,0375266646
6,348 -0,05082 0,34007 0,97918 1,0377975475
6,358 -0,05472 0,34203 0,96941 1,0294340908
6,368 -0,04104 0,34007 0,94986 1,0097355625
6,378 -0,02736 0,33617 0,944 1,0024444316
6,39 -0,0215 0,33812 0,94791 1,0066383425
6,398 -0,0215 0,33812 0,94986 1,008474791
6,409 -0,0215 0,3518 0,95377 1,0168100624
6,418 -0,01954 0,35766 0,95182 1,0169876103
6,432 -0,01759 0,35962 0,95377 1,0194670987
6,441 -0,01954 0,35766 0,95768 1,0224741902
6,448 -0,02736 0,35571 0,95377 1,0183100641
6,459 -0,03127 0,35571 0,94791 1,0129367133
6,468 -0,03323 0,35376 0,94595 1,0104809612
6,478 -0,03713 0,34594 0,94986 1,0115765617
6,492 -0,03518 0,33812 0,95377 1,0125413472
6,498 -0,03518 0,33226 0,94791 1,0050709965
6,508 -0,02932 0,33226 0,94009 0,9975096882
6,518 -0,03518 0,32835 0,94791 1,0037851976
6,529 -0,04104 0,34398 0,95573 1,0165757989
6,544 -0,03518 0,34007 0,95573 1,0150394427
6,548 -0,03127 0,34203 0,95964 1,0192503438
6,559 -0,02736 0,34594 0,96745 1,0278047264
6,568 -0,02736 0,35376 0,96941 1,0323034705
6,578 -0,02932 0,35766 0,96354 1,0281972912
6,59 -0,03323 0,35376 0,95964 1,0233080182
6,598 -0,03127 0,34789 0,94986 1,0120470763
6,609 -0,03127 0,34398 0,95182 1,0125519077
6,618 -0,03323 0,34594 0,94205 1,0041100134
6,631 -0,03713 0,34398 0,93814 0,9999037638
6,651 -0,03518 0,34007 0,93618 0,9966535154
6,652 -0,03909 0,33421 0,96354 1,0206045678
6,664 -0,03909 0,33226 0,97332 1,0292116197
6,668 -0,03518 0,3303 0,97527 1,0302850554
6,678 -0,03518 0,33421 0,96941 1,0260066786
6,692 -0,03323 0,33421 0,97918 1,0351782597
6,698 -0,03323 0,33421 0,97332 1,0296370134
6,708 -0,03127 0,33617 0,97136 1,0283619652
6,718 -0,03323 0,34007 0,9655 1,0241787382
6,729 -0,02932 0,33812 0,95573 1,0142014739
6,744 -0,02736 0,33812 0,95964 1,017832321
6,748 -0,02736 0,33812 0,95573 1,0141467038
6,759 -0,03323 0,33617 0,96159 1,0192005837
6,768 -0,01368 0,33226 0,94791 1,0045482657
6,778 -0,01564 0,32835 0,94595 1,0014388322
6,789 -0,02345 0,32835 0,94791 1,0034425709
6,798 -0,03323 0,3303 0,95964 1,0154364837
6,808 -0,03127 0,34007 0,94986 1,0093856733
6,818 -0,02541 0,34007 0,94009 1,0000312401
6,839 -0,02541 0,33617 0,94595 1,0042297245
6,841 -0,03127 0,33421 0,96159 1,0184937236
6,848 -0,03909 0,33617 0,97332 1,0304805284
6,859 -0,03713 0,33421 0,96941 1,0260753915
6,868 -0,03323 0,33226 0,96745 1,0234551495
6,878 -0,02736 0,33226 0,96354 1,0195855083
6,892 -0,01368 0,32444 0,94009 0,9945942208
6,898 -0,00782 0,32248 0,93423 0,988352263
6,908 -0,01173 0,32444 0,93814 0,9927263299
6,918 -0,01173 0,33226 0,94791 1,0045236028
6,929 -0,01368 0,34203 0,95377 1,0133355201
6,941 -0,01368 0,34203 0,94986 1,0096562202
6,948 -0,01368 0,34398 0,95573 1,0158391682
6,958 -0,01368 0,33617 0,95964 1,0169101931
6,968 -0,02345 0,34007 0,97332 1,0312852805
6,978 -0,01954 0,33812 0,97527 1,032404242
6,992 -0,01759 0,33226 0,9655 1,0212229755
6,998 -0,02345 0,33226 0,96745 1,0231843004
7,009 -0,02932 0,33226 0,98504 1,0399808516
7,018 -0,02932 0,3303 0,97723 1,0319574726
7,03 -0,03127 0,33617 0,97136 1,0283619652
7,048 -0,03518 0,33421 0,9655 1,0223131646
7,049 -0,03713 0,33617 0,96745 1,0248650683
7,059 -0,03323 0,33617 0,9655 1,0228903909
7,068 -0,03127 0,33812 0,95768 1,0160974017
7,078 -0,03127 0,34203 0,94595 1,0063715697
7,092 -0,02541 0,34398 0,94009 1,0013676231
7,098 -0,02932 0,34594 0,94009 1,0021493672
7,108 -0,03323 0,34985 0,93814 1,0018013351
7,118 -0,03323 0,34594 0,93618 0,9986048813
7,139 -0,03713 0,34203 0,93423 0,9955645889
7,141 -0,043 0,34203 0,94009 1,0013005188
7,148 -0,04104 0,34203 0,94595 1,0067225065
7,159 -0,04104 0,34203 0,94791 1,0085644107
7,168 -0,043 0,34398 0,95573 1,016656812
7,179 -0,03909 0,33421 0,97136 1,027990565
7,192 -0,03909 0,33226 0,97918 1,034755144
7,198 -0,03909 0,33421 0,98113 1,0372272794
7,209 -0,03323 0,33812 0,97723 1,0346051615
7,218 -0,02736 0,33617 0,97136 1,0282504987
7,229 -0,02345 0,33226 0,9655 1,021340717
7,243 -0,01954 0,33226 0,95768 1,013868582
7,248 -0,01954 0,33421 0,94791 1,0052917506
7,259 -0,01368 0,33617 0,93423 0,9929668193
7,268 -0,01564 0,33226 0,93032 0,987996265
7,278 -0,01954 0,3303 0,93814 0,9947796546
7,29 -0,02345 0,32835 0,944 0,9997497812
7,298 -0,0215 0,32639 0,93227 0,9879878719
7,309 -0,0215 0,3303 0,93227 0,9892864564
7,318 -0,02541 0,33226 0,944 1,0010885953
7,341 -0,02932 0,33421 0,96354 1,0202770791
7,342 -0,03909 0,33617 0,97136 1,0286294506
7,349 -0,04104 0,3303 0,98309 1,0379057374
7,359 -0,04104 0,32639 0,98504 1,0385174603
7,368 -0,03713 0,32248 0,97723 1,0297331986
7,378 -0,02541 0,32444 0,94205 0,9966770712
7,39 -0,0215 0,32444 0,94791 1,0021262055
7,398 -0,0215 0,32639 0,96354 1,0175470572
7,409 -0,02345 0,33421 0,96354 1,0201252659
7,418 -0,01759 0,34007 0,95377 1,01273601
7,429 -0,01564 0,34007 0,9655 1,0237589875
7,448 -0,01759 0,34203 0,96745 1,0262813608
7,453 -0,01759 0,34398 0,96941 1,0287795666
7,459 -0,02736 0,34203 0,97527 1,0338687844
7,468 -0,02932 0,34203 0,96745 1,0265494074
7,478 -0,02541 0,33812 0,95377 1,0122489888
7,489 -0,02736 0,33421 0,94791 1,0054741478
7,498 -0,02932 0,33226 0,93423 0,9919889429
7,508 -0,02345 0,32639 0,93618 0,9917224042
7,518 -0,0215 0,32248 0,94791 1,0014933692
7,529 -0,0215 0,32444 0,9655 1,0187805522
7,539 -0,02736 0,34007 0,9655 1,0240050901
7,549 -0,02541 0,34203 0,96354 1,0227607348
7,559 -0,02541 0,34789 0,95964 1,021069072
7,568 -0,02736 0,34789 0,95573 1,0174457502
7,579 -0,02541 0,34789 0,94986 1,0118829674
7,59 -0,02736 0,34594 0,94986 1,0112650853
7,598 -0,03323 0,34398 0,95377 1,0144474783
7,609 -0,03127 0,34398 0,95182 1,0125519077
7,618 -0,02932 0,34398 0,93814 0,9996442179
7,631 -0,02736 0,33812 0,944 1,0031000469
7,646 -0,02345 0,33421 0,94595 1,0035275926
7,648 -0,02932 0,33421 0,95377 1,0110554878
7,659 -0,03518 0,33421 0,96159 1,0186212665
7,668 -0,03127 0,33421 0,9655 1,0221860824
7,678 -0,03518 0,33617 0,96354 1,0211058872
7,69 -0,03323 0,34007 0,9655 1,0241787382
7,698 -0,03127 0,33617 0,97918 1,0357516856
7,708 -0,02736 0,33617 0,98504 1,0411832884
7,718 -0,02345 0,33421 0,987 1,0423124419
7,729 -0,02736 0,33812 0,98309 1,0399709862
7,749 -0,02541 0,34007 0,96941 1,0276424578
7,75 -0,02736 0,33617 0,96354 1,0208663821
7,761 -0,02345 0,33421 0,95573 1,0127517265
7,768 -0,0215 0,33421 0,94205 0,9998083699
7,779 -0,03127 0,34594 0,93814 1,0003794061
7,791 -0,02932 0,32639 0,96159 1,0158963641
7,798 -0,03127 0,3303 0,93423 0,9913937643
7,808 -0,03127 0,33421 0,92641 0,9853474641
7,818 -0,03323 0,33421 0,94791 1,0056509957
7,829 -0,03518 0,3303 0,97136 1,0265846151
7,85 -0,03713 0,3303 0,99091 1,0451695341
7,851 -0,03909 0,33617 1,00068 1,0563610933
7,861 -0,04691 0,34789 0,97918 1,0402026113
7,868 -0,03909 0,34203 0,97332 1,0324070764
7,878 -0,03323 0,33226 0,97527 1,0308503836
7,889 -0,02932 0,32248 0,97527 1,0276208375
7,898 -0,02736 0,32639 0,97136 1,0250947524
7,908 -0,02541 0,3303 0,9655 1,0207516878
7,918 -0,0215 0,33421 0,95377 1,0108589353
7,928 -0,01954 0,34007 0,94986 1,0090904004
7,939 -0,02541 0,34594 0,94205 1,0038816435
7,948 -0,02736 0,3518 0,94595 1,0096203307
7,959 -0,02932 0,35376 0,95182 1,015857821
7,968 -0,03518 0,35376 0,94986 1,0142079617
7,978 -0,03713 0,34203 0,96745 1,0268021525
7,989 -0,03713 0,33812 0,97332 1,0310458737
7,998 -0,03518 0,3303 0,9655 1,0210416115
8,008 -0,03713 0,32639 0,95573 1,0106081842
8,018 -0,04104 0,3303 0,944 1,0009587262
8,029 -0,04495 0,3303 0,94986 1,0066541671
8,039 -0,04495 0,33226 0,95182 1,0091474236
8,048 -0,043 0,33421 0,95573 1,0133928937
8,059 -0,03713 0,34789 0,93814 1,0012555861
8,068 -0,03127 0,34789 0,93618 0,9992188236
8,079 -0,03127 0,34985 0,93423 0,998077416
8,092 -0,03323 0,3518 0,93227 0,9969928915
8,098 -0,03323 0,35766 0,95377 1,0191673667
8,108 -0,03713 0,35766 0,95377 1,0193019795
8,118 -0,03909 0,36157 0,95377 1,020753695
8,129 -0,03713 0,35766 0,95573 1,0211362032
8,139 -0,03909 0,35376 0,95182 1,0161867339
8,148 -0,043 0,34985 0,94986 1,0131525266
8,159 -0,04495 0,34398 0,95182 1,0130666589
8,168 -0,04495 0,34203 0,95768 1,0179174848
8,178 -0,04104 0,34007 0,95573 1,0152594345
8,191 -0,043 0,34203 0,96159 1,0215130195
8,198 -0,03713 0,33617 0,96941 1,0267154688
8,208 -0,02932 0,33812 0,97332 1,0307941692
8,218 -0,02736 0,34789 0,98309 1,0431883674
8,239 -0,02345 0,34985 0,96941 1,0308737426
8,241 -0,01954 0,34789 0,95573 1,0172654996
8,248 -0,01759 0,34203 0,94791 1,007882581
8,259 -0,01368 0,33812 0,92836 0,9881116164
8,268 -0,01368 0,33617 0,93032 0,989288994
8,279 -0,01759 0,33617 0,93814 0,9967077488
8,292 -0,01954 0,33617 0,93423 0,9930648385
8,298 -0,02932 0,33617 0,94791 1,0061825378
8,308 -0,03127 0,34007 0,94986 1,0093856733
8,318 -0,03323 0,34398 0,94986 1,010772226
8,329 -0,03127 0,34398 0,94791 1,0088773074
8,342 -0,03713 0,34789 0,96941 1,0306123602
8,348 -0,04104 0,34789 0,97527 1,0362737605
8,358 -0,04104 0,34789 0,97136 1,0325947818
8,368 -0,03127 0,34203 0,9655 1,0247695272
8,378 -0,01954 0,33226 0,96159 1,0175626994
8,39 -0,01368 0,32835 0,95573 1,0106535993
8,398 -0,00586 0,32639 0,94205 0,9970070081
8,409 -0,00586 0,32835 0,94009 0,9957998143
8,418 -0,00391 0,33812 0,93814 0,9972196759
8,433 -0,01564 0,34594 0,94986 1,0110158816
8,452 -0,01954 0,35376 0,94595 1,0101234339
8,454 -0,02541 0,35766 0,94986 1,0152833906
8,459 -0,03713 0,35962 0,96354 1,0291328937
8,468 -0,03909 0,35962 0,95964 1,0255552165
8,478 -0,04104 0,35571 0,95964 1,0242669649
8,491 -0,043 0,34985 0,96159 1,0241578739
8,498 -0,03909 0,34398 0,96745 1,027526044
8,509 -0,03713 0,34985 0,95768 1,0202571449
8,518 -0,04104 0,34985 0,95182 1,0149091666
8,528 -0,03909 0,3518 0,95182 1,0155060711
8,545 -0,03713 0,34594 0,94009 1,0024082644
8,548 -0,03518 0,34985 0,93618 1,0000328231
8,559 -0,03518 0,35376 0,93814 1,0032399661
8,568 -0,03518 0,35571 0,93618 1,0020979138
8,579 -0,03323 0,35571 0,93814 1,0038627877
8,592 -0,03518 0,35376 0,94595 1,010546967
8,598 -0,03127 0,35571 0,94986 1,0147617635
8,608 -0,03127 0,3518 0,95377 1,0170635505
8,618 -0,03323 0,3518 0,95768 1,0207930521
8,629 -0,03127 0,35376 0,94986 1,0140798638
8,639 -0,03518 0,34985 0,95964 1,0220281721
8,648 -0,03713 0,3518 0,96745 1,0300977524
8,659 -0,03713 0,34985 0,95573 1,0184269695
8,668 -0,03909 0,3518 0,95573 1,0191717721
8,678 -0,03909 0,34985 0,9655 1,0276737326
8,692 -0,03909 0,34789 0,9655 1,0270081451
8,698 -0,03127 0,34398 0,96941 1,0291043686
8,708 -0,03127 0,34398 0,97918 1,0383128265
8,718 -0,02736 0,34985 0,97136 1,0328038738
8,739 -0,02541 0,3518 0,96159 1,0242383688
8,741 -0,01954 0,34203 0,94595 1,0060754122
8,748 -0,01759 0,33812 0,94009 0,9992015565
8,758 -0,01954 0,34007 0,93227 0,9925506382
8,768 -0,02345 0,34007 0,93423 0,9944763448
8,779 -0,02345 0,34594 0,94009 1,0019948075
8,79 -0,02736 0,34594 0,93423 0,9965985882
8,798 -0,03323 0,34594 0,944 1,0059397181
8,808 -0,03518 0,34985 0,95182 1,0146890988
8,818 -0,03323 0,34985 0,94791 1,0109562916
8,829 -0,03323 0,34985 0,95573 1,0182922411
8,842 -0,03713 0,3518 0,9655 1,0282665641
8,848 -0,04495 0,3518 0,96941 1,032249723
8,859 -0,05082 0,34594 0,95182 1,014011079
8,868 -0,04495 0,34789 0,95182 1,01440094
8,878 -0,04104 0,34789 0,94791 1,0105667231
8,889 -0,03518 0,34398 0,94595 1,0071649693
8,898 -0,01954 0,34398 0,944 1,0049079819
8,92 -0,0215 0,34789 0,94986 1,0117923313
8,922 -0,01954 0,3518 0,95182 1,0149415569
8,928 -0,01759 0,35376 0,95573 1,0192523626
8,941 -0,01759 0,35571 0,94986 1,0144323693
8,948 -0,01954 0,35571 0,94205 1,0071591822
8,96 -0,02541 0,35376 0,94791 1,0120895088
8,968 -0,02932 0,34594 0,95573 1,0168352762
8,978 -0,03127 0,34203 0,9655 1,0247695272
8,99 -0,03518 0,34007 0,97136 1,0297696281
8,998 -0,03518 0,33421 0,97332 1,0297017912
9,009 -0,03127 0,3303 0,97332 1,0283130483
9,018 -0,02736 0,31467 0,9655 1,0158523655
9,029 -0,02541 0,31467 0,97723 1,0269573262
9,039 -0,02345 0,31467 0,98504 1,0343456448
9,048 -0,02541 0,31858 0,98895 1,0393079366
9,059 -0,02541 0,33812 0,97332 1,0306903633
9,068 -0,02345 0,34398 0,96354 1,0233677123
9,079 -0,02541 0,34985 0,95182 1,0143973595
9,092 -0,02541 0,34985 0,944 1,0070633995
9,098 -0,01759 0,34594 0,92055 0,9835630098
9,109 -0,0215 0,34789 0,91859 0,9824954403
9,118 -0,02541 0,34789 0,91859 0,9825887788
9,13 -0,03323 0,34789 0,92836 0,9919596638
9,143 -0,05668 0,34789 0,93423 0,9985117763
9,148 -0,06645 0,34594 0,94205 1,0057575695
9,159 -0,07036 0,34007 0,96159 1,0223763801
9,168 -0,07231 0,33617 0,98113 1,0396418046
9,179 -0,07036 0,34203 0,97332 1,0340632828
9,191 -0,0645 0,34203 0,97136 1,0318357527
9,198 -0,06059 0,34203 0,97723 1,037127833
9,208 -0,05863 0,34007 0,97723 1,0363703753
9,218 -0,03909 0,33812 0,97527 1,0329592128
9,231 -0,03323 0,34007 0,97332 1,0315540026
9,243 -0,03518 0,33421 0,97332 1,0297017912
9,248 -0,03323 0,33226 0,97723 1,0327049014
9,26 -0,02932 0,32639 0,96354 1,0177423181
9,268 -0,03127 0,3303 0,95573 1,0116796607
9,279 -0,03127 0,32835 0,94595 1,0018048402
9,292 -0,03323 0,32053 0,94791 1,0011878355
9,298 -0,03909 0,32053 0,93423 0,9884600153
9,308 -0,03323 0,32248 0,92641 0,9814953242
9,318 -0,03323 0,32053 0,92445 0,9790053709
9,339 -0,03127 0,32248 0,9225 0,9777409745
9,341 -0,04104 0,32835 0,94986 1,005848907
9,348 -0,04495 0,3303 0,96354 1,0195724222
9,359 -0,04691 0,3303 0,97527 1,0307522549
9,368 -0,05082 0,33226 0,98309 1,0389635836
9,379 -0,04495 0,33421 0,97918 1,0356207313
9,392 -0,03713 0,33421 0,97332 1,0297702576
9,398 -0,02541 0,3303 0,96745 1,0225963332
9,41 -0,0215 0,33226 0,96354 1,0194450889
9,418 -0,0215 0,32835 0,96159 1,0163322786
9,43 -0,02736 0,33226 0,95573 1,012208037
9,447 -0,03127 0,33421 0,94986 1,0074265018
9,448 -0,03518 0,33812 0,94791 1,0070234034
9,46 -0,043 0,34398 0,95182 1,0129820101
9,468 -0,04886 0,34398 0,96159 1,0224308623
9,478 -0,04691 0,34398 0,96159 1,022339531
9,493 -0,04495 0,34398 0,95573 1,0167411548
9,498 -0,03713 0,34203 0,94791 1,0084128747
9,509 -0,04104 0,34007 0,94595 1,006058293
9,518 -0,04104 0,33617 0,94009 0,9992315841
9,529 -0,03909 0,33421 0,93227 0,9911365724
9,54 -0,04691 0,33421 0,94205 1,000677308
9,548 -0,04495 0,33812 0,95182 1,0110919589
9,559 -0,04495 0,34594 0,95768 1,0192379352
9,568 -0,043 0,34985 0,95964 1,0223272236
9,578 -0,03323 0,34789 0,95573 1,0176205176
9,59 -0,02541 0,34398 0,95964 1,0197435158
9,598 -0,02541 0,34594 0,96354 1,0240749403
9,608 -0,02932 0,34985 0,96941 1,031023973
9,618 -0,03323 0,34985 0,96941 1,0311425719
9,628 -0,03127 0,34789 0,96941 1,0304178828
9,64 -0,03323 0,34594 0,97136 1,0316583573
9,648 -0,03127 0,34398 0,96354 1,0235767606
9,659 -0,03127 0,34594 0,95768 1,0187263023
9,668 -0,03127 0,34594 0,96354 1,0242370956
9,678 -0,01954 0,34594 0,96745 1,0276262928
9,689 -0,01954 0,34398 0,97136 1,030652367
9,698 -0,02345 0,34985 0,97527 1,0363862687
9,708 -0,02736 0,34789 0,97723 1,0376678152
9,718 -0,02541 0,34594 0,97527 1,0351191838
9,729 -0,02736 0,34203 0,97918 1,0375579805
9,74 -0,03127 0,34007 0,97136 1,0296434662
9,748 -0,03127 0,34007 0,96159 1,0204316469
9,759 -0,03127 0,34007 0,95573 1,0149114497
9,768 -0,03323 0,34398 0,95573 1,0162904635
9,778 -0,03127 0,33812 0,95573 1,0142597203
9,789 -0,03713 0,34007 0,95768 1,0169450448
9,798 -0,043 0,34398 0,95377 1,0148144921
9,808 -0,04886 0,34398 0,95182 1,0132476757
9,818 -0,04886 0,34985 0,93032 0,9951269389
9,829 -0,05277 0,34985 0,93227 0,9971494614
9,84 -0,05277 0,34985 0,94009 1,0044644859
9,848 -0,05472 0,34985 0,94986 1,0137175743
9,859 -0,05472 0,34789 0,95573 1,0185487536
9,868 -0,05472 0,34007 0,94595 1,0067091366
9,878 -0,05863 0,3303 0,95377 1,0110453896
9,892 -0,05082 0,33421 0,92836 0,9879935658
9,898 -0,03909 0,3303 0,91468 0,9732757166
9,908 -0,02932 0,32053 0,92641 0,9807316817
9,918 -0,02932 0,32639 0,93423 0,9900382757
9,929 -0,03127 0,33421 0,94791 1,0055881389
9,94 -0,03518 0,34594 0,95377 1,0151794565
9,948 -0,03713 0,3518 0,94986 1,013595529
9,959 -0,03518 0,36157 0,94205 1,0096676185
9,968 -0,03518 0,35766 0,94009 1,0064430019
9,978 -0,03713 0,35376 0,95182 1,0161132254
9,991 -0,03127 0,34985 0,96745 1,0292387176
9,998 -0,03518 0,3518 0,97136 1,0337026275
10,008 -0,03323 0,34985 0,96354 1,0256259489
10,018 -0,03127 0,34985 0,95182 1,0145610616
10,036 -0,03127 0,34789 0,94986 1,0120470763
10,044 -0,02932 0,3518 0,95377 1,0170054647
10,048 -0,03518 0,3518 0,95964 1,0226973169
10,059 -0,03323 0,35571 0,9655 1,0294775796
10,068 -0,03323 0,35571 0,96354 1,0276396103
10,078 -0,02736 0,35766 0,95768 1,0226535228
10,092 -0,02736 0,36157 0,944 1,0112454868
10,098 -0,02932 0,36157 0,94595 1,0131208861
10,108 -0,02541 0,35766 0,95573 1,0207772414
10,118 -0,02736 0,3518 0,95964 1,0224581846
10,13 -0,03518 0,3518 0,95964 1,0226973169
10,14 -0,03909 0,35766 0,95573 1,02120935
10,148 -0,04495 0,35962 0,94595 1,0129997282
10,159 -0,04495 0,35376 0,95377 1,0182552985
10,168 -0,03909 0,35376 0,95573 1,0198499883
10,178 -0,03518 0,34985 0,95182 1,0146890988
10,19 -0,03127 0,34203 0,95573 1,0155698729
10,198 -0,02736 0,33812 0,96159 1,0196710411
10,208 -0,02541 0,34007 0,95964 1,0184312459
10,218 -0,02345 0,34007 0,95182 1,011018704
10,228 -0,02736 0,33812 0,94986 1,0086167377
10,24 -0,02541 0,33617 0,94986 1,0079136653
10,248 -0,02736 0,33421 0,95768 1,0146900394
10,259 -0,02932 0,33812 0,96354 1,0215645493
10,268 -0,0215 0,34203 0,95768 1,0171517848
10,278 -0,01368 0,33617 0,95768 1,0150607833
10,29 -0,01759 0,32835 0,96354 1,018102383
10,298 -0,01954 0,33812 0,93814 0,9974034317
10,308 -0,01759 0,34789 0,93423 0,9970569458
10,318 -0,0215 0,34985 0,92641 0,9905012673
10,329 -0,02541 0,3518 0,93423 0,9985963153
10,34 -0,03323 0,34985 0,96159 1,0237942095
10,348 -0,03909 0,35376 0,97332 1,036352251
10,359 -0,04495 0,3518 0,97527 1,03775494
10,368 -0,04886 0,35376 0,96745 1,0312579404
10,378 -0,04691 0,35376 0,96159 1,0256714941
10,389 -0,03518 0,34985 0,944 1,0073572628
